suhu,lux,debu,label
27.6180306530789,314.66116036012266,29.155311216575647,normal
44.5033079326133,70.46657587722807,173.9870868243143,anomaly
27.615083445521503,382.2500851684742,45.83343809443045,normal
28.27686877195955,284.82194062459274,28.84405524273363,normal
29.27787023463579,355.07948145978105,37.33094450145735,normal
27.152531043883986,263.3647401526441,47.35206862157114,normal
28.493362883562128,281.15761562134975,27.775976973736796,normal
29.825869143076012,312.8369039016512,33.548802336094305,normal
42.113785175507815,37.04508348664516,126.8441162974456,anomaly
29.298339725810497,285.4838192781748,32.37930544873269,normal
27.83719245425046,254.8182286350598,32.34210084905476,normal
39.9660527840712,60.377517674762956,198.89170945641808,anomaly
27.282512104856114,345.8548415671461,40.26598512549519,normal
27.793937588902175,340.6781612534292,35.08214347231457,normal
27.347259652592722,287.58960613799604,26.424809331773265,normal
27.504236124654625,381.428197928891,26.88651050113151,normal
29.332650845147626,393.52326200641284,43.33874428063888,normal
28.636138071122904,346.7057837631438,29.066299781095665,normal
27.683789410181358,306.1489209631061,34.44440943367975,normal
27.07026794613211,382.52728123036786,41.169793579499824,normal
28.766850669991406,253.06833713203642,41.38751764688462,normal
29.66930722113944,280.90222023478384,42.423571823904815,normal
28.50376394341554,398.3886427527883,44.656321534168974,normal
29.960807623721074,278.4851941680126,30.199706931899016,normal
29.676123907073517,293.135041030927,46.49117117617003,normal
27.300466098424316,284.73878528126374,31.77202152413534,normal
27.37287597448047,275.0331101286404,35.91231813518506,normal
28.684042893927494,321.7111770327078,39.296782643756586,normal
27.114928304912013,382.2068237659585,49.362727314171636,normal
27.104531193597516,297.0932761297783,31.73194253074302,normal
27.127345598097733,369.07464689942157,46.792979065091586,normal
27.218303605240216,355.6165796280521,22.853865914415415,normal
29.70628787365731,338.7699794381299,49.529539537828924,normal
39.818808037448456,11.394448807760982,125.9003715355888,anomaly
28.77295547925242,321.2219203427544,31.206060754475082,normal
29.637222616641555,274.4676577161666,47.57017148609238,normal
29.796994376492396,318.2801527441856,22.11438446594103,normal
28.568994702227524,391.2968095074557,47.348103957397726,normal
29.80012840014137,327.7650367088594,46.74965157228979,normal
29.600574327052776,379.6188528308353,21.740673534820395,normal
28.62447414480011,262.91769213949385,34.435944524753886,normal
28.004026154801753,293.5448825987335,45.77168190703118,normal
28.79661849356126,333.765543387526,32.27391973105638,normal
29.92685411878206,312.9932963305158,46.78516727214467,normal
27.730770806089524,344.2052802632489,43.46058075497517,normal
29.75498770752345,267.3469563270715,24.28274677125982,normal
29.71026824712868,276.51482765959395,24.573218382902112,normal
28.287044140795697,281.18185106457923,23.551454899024435,normal
27.923143032903518,291.8482372311442,46.66978647494366,normal
42.170956959613264,55.34145837882571,173.17648926029926,anomaly
27.98189623524015,294.10229488127806,34.94822782871587,normal
27.64103633239887,371.7089161764056,40.573513168538526,normal
38.65219909979338,86.7026747174946,169.81330426278396,anomaly
27.0720296677134,252.81962533504992,27.185251803967574,normal
39.267622392703544,20.345172807716928,167.48196534469088,anomaly
27.782081577476838,290.4378806481893,28.91939691698594,normal
27.523023819756073,304.1426438614439,48.03452723213873,normal
39.067387632525985,85.60725438400982,157.208452638462,anomaly
28.451332091002627,278.5342034132034,25.41043070924176,normal
27.198488541678547,352.11682188737444,48.98320053465098,normal
27.535550729824887,396.96641207467803,38.315903517890845,normal
28.801610170808047,350.9383268289812,22.812093801529585,normal
42.59833438445378,90.6883978440994,174.50186064749903,anomaly
29.10123124677795,325.798865459175,39.60156137452063,normal
28.906436422139333,264.40168183744,47.098939799749616,normal
28.60715863141289,278.0769367144119,33.037102875806895,normal
29.9292531160924,276.4118756216748,28.602162035847922,normal
29.231114442542182,305.53102542327144,39.68062164653806,normal
27.727076034990215,376.78676667584045,41.743767173838684,normal
29.24537789939767,296.14128753993305,43.46980748175819,normal
28.83390599566715,315.9077024805795,22.715759553554427,normal
27.837444257057104,348.80449916011196,25.534852146679924,normal
27.458024187290412,295.06001738537185,26.611867488952985,normal
28.501178357361166,319.12601142373904,27.298857380600072,normal
27.075393694825344,366.506499773768,21.47776635066562,normal
27.035126760164562,299.2834445358589,27.247341703130246,normal
27.53146018316275,396.87613148711773,46.195868270659545,normal
29.853951282978013,295.910299515772,40.88185419872897,normal
27.941525122790214,314.56980333255814,38.20323284487234,normal
28.835396745348405,363.2199047995366,30.15018210772528,normal
27.013523415621112,283.40076363724313,33.63018865557096,normal
29.343127240276115,395.2983423366583,45.58783245959182,normal
27.024692012622708,278.03594476150613,40.59948988562935,normal
42.59812809924245,49.76480204389494,199.40047102409895,anomaly
27.871522437628425,337.0657808781292,49.11466243328237,normal
27.122180677255198,255.14624537692896,36.72964136769734,normal
27.881142105522056,305.6209759737469,23.598244131901033,normal
28.778161964681928,380.45393943380293,22.964095329908726,normal
29.44972918699965,384.76837175451567,21.234757291959816,normal
27.234659169996966,352.7078093231415,27.529395215970972,normal
27.904376849991777,259.6965892019345,46.935344915124944,normal
27.937971614417254,354.87123291735526,45.44060363593584,normal
41.76648043874928,24.984317161346436,136.01815131799012,anomaly
28.337315517655814,367.3324621722374,35.42196049739796,normal
40.33394084471871,8.360398092640276,177.8951010527391,anomaly
29.853161064976188,321.25652140987205,21.74537468256559,normal
28.084872871593884,345.5669077213486,22.197249785554376,normal
39.98270321945526,19.626534377709948,163.8570676250643,anomaly
28.849679779535364,381.8951012758863,47.00896161875991,normal
29.15449643333114,273.702066403845,27.316885995112628,normal
40.71622244446627,55.91699482429231,135.65771081474355,anomaly
29.24091069204219,310.90174014049035,29.879329565716432,normal
27.202919112531596,373.2914799707865,49.86285866676443,normal
41.11475118400539,31.1657467516114,121.9052535109203,anomaly
27.896816591044885,296.46944886848945,31.642315430686352,normal
28.537159820449407,294.8355767367184,33.00752269980539,normal
29.577751822410686,326.83318104111316,44.13016644498495,normal
43.38005827633873,73.0862479243628,162.9336396667325,anomaly
28.494812147777886,389.39511909214553,45.39572906526842,normal
28.446722240967105,323.22896257727285,28.96707284939531,normal
29.61253865548672,356.3271170270535,24.431110225193386,normal
27.0849132868837,278.6837374039327,24.134368025118494,normal
29.01001830263926,327.2549054852068,40.01849671229061,normal
27.265211992063712,340.96535616814276,31.39827608333671,normal
29.120975105029245,311.716874001849,30.534876154865405,normal
29.637712916282975,381.54050398541796,37.163944705872225,normal
29.088260804395265,304.78052223595114,38.35306205997787,normal
28.177816488929622,312.7573384398405,40.073489988856885,normal
43.95359341703864,9.333279128453963,135.5921728454909,anomaly
44.94707280136487,9.38393296095985,162.65526721759147,anomaly
29.1697402344532,391.6079928589488,25.85043775974802,normal
27.99502946770374,358.46644145917753,41.38901935726493,normal
28.172234750386,314.15165669713133,24.740412745617558,normal
28.86972571752976,312.79084850438,48.50002707482756,normal
43.78435072371524,81.76724900823478,164.02458639023888,anomaly
29.88705336134163,374.0390039687258,25.349080834586058,normal
42.338052405236965,74.76411007347357,124.22168563242568,anomaly
28.350350654301934,282.68151007908466,30.71332538313721,normal
29.087942228735383,339.71543202992495,45.75601867500349,normal
28.540058300731847,280.00838506683175,34.57614991458014,normal
27.191287520580268,280.64252998859854,46.31290647336515,normal
28.36412002432556,276.42147663082255,36.90529833075486,normal
28.48071168049048,399.00273946586185,45.536309164564834,normal
42.40397542492914,9.184434707178346,161.1569092072299,anomaly
39.33656768377783,38.26299874868666,167.1491049228266,anomaly
29.692734656284863,347.4179540495107,22.427313318747384,normal
28.024486519578744,341.1945011435729,44.98592380053675,normal
28.465420969130246,381.9813674575896,22.915273767013733,normal
28.501324635538037,311.00870324925097,45.416086665458515,normal
29.464372085617903,341.70639132480954,33.17948695815609,normal
29.7925296988082,334.1839818430092,26.088922540796293,normal
29.57185739757383,280.52854614378276,49.82996965555111,normal
29.611256080924075,330.18364098947484,45.21987802429845,normal
41.088596133640586,88.96605991003644,189.8265357757454,anomaly
29.87780726616404,382.17249786856644,49.589787606080165,normal
29.840382800654194,298.28505240253895,47.00564831446272,normal
29.70468421401804,356.377532284623,27.730184930348564,normal
28.073572495101654,357.75763907238195,24.83539927403709,normal
27.118767710837595,315.63437543317167,32.40243729652316,normal
28.061960532193957,287.3278608792864,21.49829124562578,normal
28.30801583625935,338.99368556585534,43.50964027216005,normal
27.935059691712755,372.0025242775407,29.4692701885942,normal
27.15192449674163,358.79098154131896,29.57897962535323,normal
27.790351797056033,374.0762524045491,24.656501070559255,normal
29.37851766592255,290.0930664254795,42.089217322942126,normal
29.692506740517132,333.8306003460148,32.44405658840379,normal
29.383859900644303,279.01797622970327,37.02333233103129,normal
28.425396153433166,274.6292989397619,40.23135171817624,normal
27.32292339433338,385.201354750929,37.5798731773572,normal
27.921654920627375,360.31576435883255,36.173485818239016,normal
29.58141198127903,327.500982380702,39.05904088704859,normal
27.163865720724832,379.5104062050426,29.09780702864315,normal
29.110273186339903,380.93405349289105,48.62662882371659,normal
29.537136933119264,289.264550464945,40.71935886870169,normal
27.705353834332485,322.60905691322614,36.753437922139675,normal
27.48972353494649,297.93372214113117,39.71320854356473,normal
29.753327036650482,378.1227643092511,43.033191120984824,normal
29.80409143938514,267.08951298209337,22.984794690578752,normal
29.889852346303222,273.760696556609,37.107564047547314,normal
27.529266462169687,380.2003886663116,42.89074887291929,normal
28.875773704956703,304.2319652295138,47.78347357198267,normal
29.914442627980762,387.9256647624008,31.6238270347631,normal
28.142751470907935,317.37479662406355,34.15538951413431,normal
27.314102885134293,353.0186923101069,26.597253525427902,normal
29.52959370842931,363.4268703336437,38.53668098991407,normal
39.78978016335017,78.18108829431544,170.8705010811312,anomaly
28.312362985877474,345.4978765643301,38.75080199078255,normal
27.069166329175456,319.50901102236907,32.751391429856035,normal
28.035940002003915,324.2119029638098,46.673788313729,normal
28.045611616821855,361.51831883176163,21.737223061062497,normal
29.626912001308966,322.55815221319983,46.96040865576329,normal
28.125715845105425,395.75481863111895,26.077994485765164,normal
27.65052526839617,340.36398905141164,27.322650646734708,normal
27.433919003160376,370.1215370181161,25.69748238228513,normal
29.218685473591016,367.5690084904561,32.427235864294715,normal
27.005069376556584,363.1929719267307,33.47859959277485,normal
27.290519457490156,363.3376169509253,21.330239516517146,normal
29.503211427827317,323.05486169135196,24.987040353033358,normal
28.31827762057023,302.88624278959344,31.928196232780174,normal
28.543214327029325,296.3279733141248,32.67517047833072,normal
28.398105196484586,272.3435640881878,26.50400939157087,normal
27.994931707692277,296.9111211018543,31.926088943595353,normal
29.67852993655855,319.4972808908087,39.858471517126084,normal
29.831041217734366,268.5173893185949,20.52761894657662,normal
27.392098645620468,307.4006593196287,27.385438501008508,normal
29.012201632208573,381.86573081479116,40.61567930294836,normal
27.695308717632404,331.37758162027,49.823263492207985,normal
29.521951774657353,387.3149118325514,22.213644635895754,normal
27.30631107681134,337.1894571205915,33.3740753823972,normal
27.263353166950058,291.6022702280916,42.589704261484655,normal
29.438683196869487,285.09067887693385,49.82343806235993,normal
28.26429221469136,392.88015957365485,42.709164830051535,normal
28.79967989463528,367.6169070877689,20.758291653799425,normal
27.349486057495938,342.6983308123237,34.218612615950356,normal
29.80692676399909,281.65375037127114,36.64475512309941,normal
28.83571995733101,272.80898876577385,40.008128107418045,normal
40.524125446387046,97.63556880849096,175.99599199505593,anomaly
29.73111776567705,256.18120361869836,31.07653810969856,normal
